RIGHT_THUMB_ANGLE_DIP,RIGHT_THUMB_ANGLE_DIP_SELECT,RIGHT_THUMB_ANGLE_DIP_CURVE,RIGHT_INDEX_FINGER_ANGLE_DIP,RIGHT_INDEX_FINGER_ANGLE_DIP_SELECT,RIGHT_INDEX_FINGER_ANGLE_DIP_CURVE,RIGHT_MIDDLE_FINGER_ANGLE_DIP,RIGHT_MIDDLE_FINGER_ANGLE_DIP_SELECT,RIGHT_MIDDLE_FINGER_ANGLE_DIP_CURVE,RIGHT_RING_FINGER_ANGLE_DIP,RIGHT_RING_FINGER_ANGLE_DIP_SELECT,RIGHT_RING_FINGER_ANGLE_DIP_CURVE,RIGHT_PINKY_ANGLE_DIP,RIGHT_PINKY_ANGLE_DIP_SELECT,RIGHT_PINKY_ANGLE_DIP_CURVE,RIGHT_PALM/BACK_LABEL,RIGHT_PALM/BACK_SCORE,RIGHT_TIPS/WRIST_LABEL,RIGHT_TIPS/WRIST_SCORE,RIGHT_RADIAL/URNAL_LABEL,RIGHT_RADIAL/URNAL_SCORE,RIGHT_EAR,RIGHT_SHOULDER,RIGHT_MOUTH,RIGHT_EYE,RIGHT_NOSE,RIGHT_CHEST,RIGHT_ARM,RIGHT_HIP,RIGHT_SETTING_LABEL,RIGHT_SETTING_SCORE,RIGHT_CURVE_LABEL,RIGHT_CURVE_SCORE
0.9701633492903573,True,True,0.971004388644335,True,True,0.9973995243174741,True,True,0.9787045000997378,True,True,0.9821034239987922,True,True,palm,0.12478497177752651,tips,0.38233678051377734,urnal,0.6542903566347537,0.5201619663093776,0.0,0.7575928097255207,0.961369302552637,0.9999999999999999,0.35347834050596716,0.6134415210396735,0.9212324941043889,low,-0.037888643287476986,arc,-9.49018963484951
0.9701633492903573,True,True,0.971004388644335,True,True,0.9973995243174741,True,True,0.9787045000997378,True,True,0.9821034239987922,True,True,palm,0.12478497177752651,tips,0.38233678051377734,urnal,0.6542903566347537,0.5201619663093776,0.0,0.7575928097255207,0.961369302552637,0.9999999999999999,0.35347834050596716,0.6134415210396735,0.9212324941043889,low,-0.037888643287476986,arc,-9.49018963484951
0.9701633492903573,True,True,0.971004388644335,True,True,0.9973995243174741,True,True,0.9787045000997378,True,True,0.9821034239987922,True,True,palm,0.12478497177752651,tips,0.38233678051377734,urnal,0.6542903566347537,0.5201619663093776,0.0,0.7575928097255207,0.961369302552637,0.9999999999999999,0.35347834050596716,0.6134415210396735,0.9212324941043889,low,-0.037888643287476986,arc,-9.49018963484951
0.9701633492903573,True,True,0.971004388644335,True,True,0.9973995243174741,True,True,0.9787045000997378,True,True,0.9821034239987922,True,True,palm,0.12478497177752651,tips,0.38233678051377734,urnal,0.6542903566347537,0.5201619663093776,0.0,0.7575928097255207,0.961369302552637,0.9999999999999999,0.35347834050596716,0.6134415210396735,0.9212324941043889,low,-0.037888643287476986,arc,-9.49018963484951
0.9701633492903573,True,True,0.971004388644335,True,True,0.9973995243174741,True,True,0.9787045000997378,True,True,0.9821034239987922,True,True,palm,0.12478497177752651,tips,0.38233678051377734,urnal,0.6542903566347537,0.5201619663093776,0.0,0.7575928097255207,0.961369302552637,0.9999999999999999,0.35347834050596716,0.6134415210396735,0.9212324941043889,low,-0.037888643287476986,arc,-9.49018963484951
0.9751507090504148,True,True,0.9596394706028052,True,True,0.9701944763751084,True,True,0.961337820566588,True,True,0.9572641380981902,True,True,palm,1.38514091077581,tips,0.17548624130333318,urnal,-0.018127886939239817,0.16008752183687763,0.0,0.48765956139431466,0.5848727629419985,0.6345171213626634,0.5459486185835691,0.5458314273769657,1.0,high,0.34967436960765297,arc,-3.601576910134246
0.9611929591979712,True,True,0.9688062539472216,True,True,0.9813480990100333,True,True,0.9729666589823719,True,True,0.965691706853219,True,True,palm,1.411831561417602,tips,0.08624550266020907,urnal,0.03170692219671061,0.10103185814260793,0.0,0.44935682334131977,0.5204419353565591,0.5733762696560463,0.5550634069068893,0.5754652069113326,1.0,high,0.10927603642145789,arc,-3.167068800887058
0.9850122321942132,True,True,0.9279508337576214,True,True,0.7371023437893071,True,False,0.8952310009687837,True,True,0.9329510292704196,True,True,palm,1.4119344537019445,tips,0.12116356590951778,urnal,-0.03963561584357031,0.0933205132094197,0.0,0.4464545506301532,0.5191768703065753,0.5722799643627214,0.5551233411486525,0.5521865999583069,1.0,low,-0.0022377428554353207,arc,-2.8534763121523974
0.9892089610491278,True,True,0.8961936059512384,True,True,0.7345146964596593,True,False,0.9080441458427131,True,True,0.9347202453495531,True,True,palm,1.4114021838341992,tips,0.1219173792944419,urnal,-0.03763647448705827,0.10012057186218384,0.0,0.4274136755649086,0.4982266945226065,0.5447079638441321,0.5548500096428455,0.5614795353588388,0.9999999999999999,low,-0.01667510895502,arc,-2.6703973982480638
0.9708304297136111,True,True,0.8226511381532493,True,False,0.7793129364020259,True,False,0.9089156830512165,True,True,0.930705924839255,True,True,palm,1.4106431636557624,tips,0.11124019810496592,urnal,-0.032751175673542174,0.12401027876908596,0.0,0.44077597837226334,0.5179951947656045,0.5599288492737283,0.5568020394892462,0.5715827720210865,0.9999999999999999,low,-0.018281201521555546,arc,-2.6005641650295632
0.9766452760903055,True,True,0.7932818990429679,True,False,0.7444044835525349,True,False,0.8975301792196355,True,True,0.9299079090795167,True,True,palm,1.4070370679535609,tips,0.11272020112669047,urnal,-0.049682289365198674,0.1300989237395229,0.0,0.4449217606376119,0.5167634332263115,0.5580043441997647,0.5556163266687101,0.5747345477736386,1.0000000000000002,low,-0.008379043567748323,arc,-2.495519809163579
0.9642923161077964,True,True,0.7596752138604466,True,False,0.7237352322046573,True,False,0.8968644005544358,True,True,0.9270348558184853,True,True,palm,1.4044931319017622,tips,0.11768003109504262,urnal,-0.05247754581743299,0.1645625815710573,0.0,0.5095820302820286,0.6029282373124667,0.6527401824608015,0.549115975457078,0.6558727209804784,1.0,low,-0.0032021020139967327,arc,-2.4968097365427386
0.9666258183976457,True,True,0.7216140158672015,True,False,0.7025557354699522,True,False,0.8908515950932316,True,True,0.9266432531850045,True,True,palm,1.406998933281469,tips,0.1261110293910817,urnal,-0.036852096434406414,0.18183892037069632,0.0,0.5514828632107798,0.6478965953346876,0.7014011598055354,0.5526185181466476,0.6585182355775716,1.0,low,-0.0049189513637905025,arc,-2.640003721756839
0.9859639517578428,True,True,0.6072582757040763,True,False,0.6344610002691724,True,False,0.7787096820097651,True,False,0.9289847964960458,True,True,palm,1.3934952984689968,tips,0.16429982161675463,urnal,-0.07301917199220478,0.21859370243788262,0.0,0.5691756449726131,0.6731807526827229,0.7202773062895413,0.553804299275588,0.6455652543686947,1.0,low,-0.03753989225342169,arc,-2.928946434567296
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
0.465715981609535,False,False,0.972379572208148,True,True,0.9650804052088495,True,True,0.9479213547558049,True,True,0.9276031286056686,True,True,palm,1.4009596061761163,tips,0.419009235174451,urnal,0.09287376333208884,0.3830274523911358,0.0,0.6836361794581886,0.8328899919479233,0.8712753534309179,0.49030075093936065,0.6483816360358055,0.9999999999999998,low,-0.20778579655147733,arc,-3.1674003273249762
